DatasetName|GroupName|DatasetAttributes|DatasetValue|Shape|Datatype
/AwakeEventData/RADMON.AWAKE-1/Acquisition/lParType|/AwakeEventData/RADMON.AWAKE-1/Acquisition||1.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-1/Acquisition/pinDiodeType|/AwakeEventData/RADMON.AWAKE-1/Acquisition||1|(1,)|int32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/radfet1Type|/AwakeEventData/RADMON.AWAKE-1/Acquisition||1|(1,)|int32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/radfet2Type|/AwakeEventData/RADMON.AWAKE-1/Acquisition||1|(1,)|int32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/radmonStatus|/AwakeEventData/RADMON.AWAKE-1/Acquisition||0|(1,)|int32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/revisionNumber|/AwakeEventData/RADMON.AWAKE-1/Acquisition||2|(1,)|int32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/revisionType|/AwakeEventData/RADMON.AWAKE-1/Acquisition||0|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/SEUType1|/AwakeEventData/RADMON.AWAKE-2/Acquisition||3.3|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/SEUType2|/AwakeEventData/RADMON.AWAKE-2/Acquisition||5.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1HadronFluence|/AwakeEventData/RADMON.AWAKE-2/Acquisition||1023010840499.01|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1MBUCounts|/AwakeEventData/RADMON.AWAKE-2/Acquisition||4746227|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1SEUCounts|/AwakeEventData/RADMON.AWAKE-2/Acquisition||11362087|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2HadronFluence|/AwakeEventData/RADMON.AWAKE-2/Acquisition||1664084120400.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2MBUCounts|/AwakeEventData/RADMON.AWAKE-2/Acquisition||21648454|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2SEUCounts|/AwakeEventData/RADMON.AWAKE-2/Acquisition||34340|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumNeutronFluence|/AwakeEventData/RADMON.AWAKE-2/Acquisition||5490535089937.867|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumTID1|/AwakeEventData/RADMON.AWAKE-2/Acquisition||523.577217198605|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumTID2|/AwakeEventData/RADMON.AWAKE-2/Acquisition||529.0357612985962|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/lPar1|/AwakeEventData/RADMON.AWAKE-2/Acquisition||0.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/lPar2|/AwakeEventData/RADMON.AWAKE-2/Acquisition||0.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/lPar3|/AwakeEventData/RADMON.AWAKE-2/Acquisition||0.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/lParType|/AwakeEventData/RADMON.AWAKE-2/Acquisition||1.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/pinDiodeType|/AwakeEventData/RADMON.AWAKE-2/Acquisition||1|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/radfet1Type|/AwakeEventData/RADMON.AWAKE-2/Acquisition||1|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/radfet2Type|/AwakeEventData/RADMON.AWAKE-2/Acquisition||1|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/radmonStatus|/AwakeEventData/RADMON.AWAKE-2/Acquisition||0|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/revisionNumber|/AwakeEventData/RADMON.AWAKE-2/Acquisition||2|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/revisionType|/AwakeEventData/RADMON.AWAKE-2/Acquisition||0|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/SEUType1|/AwakeEventData/RADMON.AWAKE-3/Acquisition||3.3|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/SEUType2|/AwakeEventData/RADMON.AWAKE-3/Acquisition||3.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1HadronFluence|/AwakeEventData/RADMON.AWAKE-3/Acquisition||5475434067.99|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1MBUCounts|/AwakeEventData/RADMON.AWAKE-3/Acquisition||2132|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1SEUCounts|/AwakeEventData/RADMON.AWAKE-3/Acquisition||60813|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2HadronFluence|/AwakeEventData/RADMON.AWAKE-3/Acquisition||25080402600.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2MBUCounts|/AwakeEventData/RADMON.AWAKE-3/Acquisition||66961|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2SEUCounts|/AwakeEventData/RADMON.AWAKE-3/Acquisition||16200|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumNeutronFluence|/AwakeEventData/RADMON.AWAKE-3/Acquisition||5289732160087.676|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumTID1|/AwakeEventData/RADMON.AWAKE-3/Acquisition||475.32431641756034|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumTID2|/AwakeEventData/RADMON.AWAKE-3/Acquisition||474.8877064963672|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/lPar1|/AwakeEventData/RADMON.AWAKE-3/Acquisition||0.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/lPar2|/AwakeEventData/RADMON.AWAKE-3/Acquisition||0.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/lPar3|/AwakeEventData/RADMON.AWAKE-3/Acquisition||0.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/lParType|/AwakeEventData/RADMON.AWAKE-3/Acquisition||1.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/pinDiodeType|/AwakeEventData/RADMON.AWAKE-3/Acquisition||1|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/radfet1Type|/AwakeEventData/RADMON.AWAKE-3/Acquisition||1|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/radfet2Type|/AwakeEventData/RADMON.AWAKE-3/Acquisition||1|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/radmonStatus|/AwakeEventData/RADMON.AWAKE-3/Acquisition||0|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/revisionNumber|/AwakeEventData/RADMON.AWAKE-3/Acquisition||2|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/revisionType|/AwakeEventData/RADMON.AWAKE-3/Acquisition||0|(1,)|int32
/AwakeEventData/RPADA.BB4.RQNI.412432/MEAS.I|/AwakeEventData/RPADA.BB4.RQNI.412432|"{'exception': 'False', 'acqStamp': '1541974917012008000', 'comment': ""b'Exp Quad Current'""}"|-0.00052665535|(1,)|float32
/AwakeEventData/RPADA.BB4.RQNI.412432/REF.I|/AwakeEventData/RPADA.BB4.RQNI.412432|"{'exception': 'False', 'acqStamp': '1541974917002008000', 'comment': ""b'Spec. quad setting'""}"|0.0|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.412344/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.412344/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 412344 I'""}"|0.00040939997|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.412345/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.412345/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 412345 I'""}"|0.0011818|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.412347/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.412347/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 412347 I'""}"|-1.9778681|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.412349/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.412349/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 412349 I'""}"|3.871538|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.412353/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.412353/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 412353 I'""}"|-0.3996481|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430011/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.430011/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 430011 I'""}"|4.49992|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430029/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.430029/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 430029 I'""}"|-6.35e-05|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430040/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.430040/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 430040 I'""}"|0.00020000001|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430104/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.430104/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 430104 I'""}"|-0.0001636|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430130/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.430130/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 430130 I'""}"|0.0003278|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430204/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.430204/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 430204 I'""}"|-0.0007725|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBH.430309/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBH.430309/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron H corr 430309 I'""}"|0.0011544|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.412344/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.412344/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 412344 I'""}"|0.860117|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.412345/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.412345/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 412345 I'""}"|8.603567|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.412347/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.412347/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 412347 I'""}"|-2.1501985|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.412349/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.412349/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 412349 I'""}"|0.17247729|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.412353/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.412353/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 412353 I'""}"|1.3889232|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430011/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.430011/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 430011 I'""}"|-1.4990779|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430029/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.430029/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 430029 I'""}"|-0.0002636|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430040/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.430040/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 430040 I'""}"|0.0012182|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430104/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.430104/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 430104 I'""}"|6.3600004e-05|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430130/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.430130/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 430130 I'""}"|-0.0003818|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430204/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.430204/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 430204 I'""}"|0.0016183|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RCIBV.430309/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RCIBV.430309/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron V corr 430309 I'""}"|0.0004728|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RQID.412344/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RQID.412344/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron quad 412344 I'""}"|0.24913761|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RQID.412347/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RQID.412347/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron quad 412347 I'""}"|3.2364135|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RQID.430031/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RQID.430031/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron quad 430031 I'""}"|1.1731393|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RQID.430037/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RQID.430037/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron quad 430037 I'""}"|1.9008412|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RQID.430109S/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RQID.430109S/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron quad 430109S I'""}"|7.320474|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RQIF.412346/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RQIF.412346/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron quad 412346 I'""}"|3.8730996|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RQIF.430034/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RQIF.430034/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron quad 430034 I'""}"|2.193712|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RQIF.430118/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RQIF.430118/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron quad 430118 I'""}"|4.546791|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RQIF.430205/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RQIF.430205/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron quad 430205 I'""}"|-1.7758292|(1,)|float32
/AwakeEventData/RPCAH.TSG4.RQIF.430311/Acquisition/currentAverage|/AwakeEventData/RPCAH.TSG4.RQIF.430311/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron quad 430311 I'""}"|6.2003403|(1,)|float32
/AwakeEventData/RPPEF.BB4.RBIH.412435/MEAS.I|/AwakeEventData/RPPEF.BB4.RBIH.412435|"{'exception': 'False', 'acqStamp': '1541974917002000000', 'comment': ""b'Exp Dipole Current'""}"|96.57887|(1,)|float32
/AwakeEventData/RPPEF.BB4.RBIH.412435/REF.I|/AwakeEventData/RPPEF.BB4.RBIH.412435|"{'exception': 'False', 'acqStamp': '1541974917002000000', 'comment': ""b'Spec. dipole setting'""}"|100.0|(1,)|float32
/AwakeEventData/RPSKN.TSG4.SNH.430000/Acquisition/currentAverage|/AwakeEventData/RPSKN.TSG4.SNH.430000/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron solenoid 430000 I'""}"|170.039|(1,)|float32
/AwakeEventData/RPSKN.TSG4.SNJ.430001/Acquisition/currentAverage|/AwakeEventData/RPSKN.TSG4.SNJ.430001/Acquisition|"{'exception': 'False', 'acqStamp': '1541974913987715200', 'comment': ""b'Electron solenoid 430001 I'""}"|180.005|(1,)|float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/acqDesc|/AwakeEventData/SPS.BCTDC.41435/Acquisition||b'\x05'|(1,)|"|S1"
/AwakeEventData/SPS.BCTDC.41435/Acquisition/acqMsg|/AwakeEventData/SPS.BCTDC.41435/Acquisition||b'Data for device: SPS.BCTDC.41435'|(1,)|"|S32"
/AwakeEventData/SPS.BCTDC.41435/Acquisition/acqState|/AwakeEventData/SPS.BCTDC.41435/Acquisition||1|(1,)|int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/acqTime|/AwakeEventData/SPS.BCTDC.41435/Acquisition||b'Sun Nov 11 23:21:47 2018\n'|(1,)|"|S25"
/AwakeEventData/SPS.BCTDC.41435/Acquisition/calMarkerData|/AwakeEventData/SPS.BCTDC.41435/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/cycleTime|/AwakeEventData/SPS.BCTDC.41435/Acquisition||b'\x05'|(1,)|"|S1"
/AwakeEventData/SPS.BCTDC.41435/Acquisition/dumpCycleTime|/AwakeEventData/SPS.BCTDC.41435/Acquisition||5637|(1,)|int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/dumpInt|/AwakeEventData/SPS.BCTDC.41435/Acquisition||7.5200005|(1,)|float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/inCheckStatusData|/AwakeEventData/SPS.BCTDC.41435/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/lowIbStatusData|/AwakeEventData/SPS.BCTDC.41435/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/measStamp|/AwakeEventData/SPS.BCTDC.41435/Acquisition|||(940,)|float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/measStamp_unit|/AwakeEventData/SPS.BCTDC.41435/Acquisition||4|(1,)|int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/measStamp_unitExponent|/AwakeEventData/SPS.BCTDC.41435/Acquisition||-3.0|(1,)|float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/nbOfAdcData|/AwakeEventData/SPS.BCTDC.41435/Acquisition||1120|(1,)|int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/nbOfMeas|/AwakeEventData/SPS.BCTDC.41435/Acquisition||940|(1,)|int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/range1Data|/AwakeEventData/SPS.BCTDC.41435/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/range2Data|/AwakeEventData/SPS.BCTDC.41435/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/range3Data|/AwakeEventData/SPS.BCTDC.41435/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/range4Data|/AwakeEventData/SPS.BCTDC.41435/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.41435/Acquisition/samplingTime|/AwakeEventData/SPS.BCTDC.41435/Acquisition||5|(1,)|int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/sbfCycleTime|/AwakeEventData/SPS.BCTDC.41435/Acquisition||3775|(1,)|int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/sbfIntensity|/AwakeEventData/SPS.BCTDC.41435/Acquisition||2589.465|(1,)|float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/selectedRange|/AwakeEventData/SPS.BCTDC.41435/Acquisition||1|(1,)|int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/slowCycleTime|/AwakeEventData/SPS.BCTDC.41435/Acquisition||0|(1,)|int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/slowExtInt|/AwakeEventData/SPS.BCTDC.41435/Acquisition||0.0|(1,)|float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/superCycleNb|/AwakeEventData/SPS.BCTDC.41435/Acquisition||8|(1,)|int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/totalIntensity|/AwakeEventData/SPS.BCTDC.41435/Acquisition|||(940,)|float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/totalIntensity4Ranges|/AwakeEventData/SPS.BCTDC.41435/Acquisition|||(4, 1120)|float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/totalIntensity_unit|/AwakeEventData/SPS.BCTDC.41435/Acquisition||7|(1,)|int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/totalIntensity_unitExponent|/AwakeEventData/SPS.BCTDC.41435/Acquisition||8.0|(1,)|float32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/vmodStatus|/AwakeEventData/SPS.BCTDC.41435/Acquisition||-16385|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/acqDesc|/AwakeEventData/SPS.BCTDC.51895/Acquisition||b'\x05'|(1,)|"|S1"
/AwakeEventData/SPS.BCTDC.51895/Acquisition/acqMsg|/AwakeEventData/SPS.BCTDC.51895/Acquisition||b'Data for device: SPS.BCTDC.51895'|(1,)|"|S32"
/AwakeEventData/SPS.BCTDC.51895/Acquisition/acqState|/AwakeEventData/SPS.BCTDC.51895/Acquisition||1|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/acqTime|/AwakeEventData/SPS.BCTDC.51895/Acquisition||b'Sun Nov 11 23:21:47 2018\n'|(1,)|"|S25"
/AwakeEventData/SPS.BCTDC.51895/Acquisition/calMarkerData|/AwakeEventData/SPS.BCTDC.51895/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/cycleTime|/AwakeEventData/SPS.BCTDC.51895/Acquisition||b'\x05'|(1,)|"|S1"
/AwakeEventData/SPS.BCTDC.51895/Acquisition/dumpCycleTime|/AwakeEventData/SPS.BCTDC.51895/Acquisition||5637|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/dumpInt|/AwakeEventData/SPS.BCTDC.51895/Acquisition||-0.4858135|(1,)|float32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/inCheckStatusData|/AwakeEventData/SPS.BCTDC.51895/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/lowIbStatusData|/AwakeEventData/SPS.BCTDC.51895/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/measStamp|/AwakeEventData/SPS.BCTDC.51895/Acquisition|||(940,)|float32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/measStamp_unit|/AwakeEventData/SPS.BCTDC.51895/Acquisition||4|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/measStamp_unitExponent|/AwakeEventData/SPS.BCTDC.51895/Acquisition||-3.0|(1,)|float32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/monitorArray1|/AwakeEventData/SPS.BCTDC.51895/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/monitorArray2|/AwakeEventData/SPS.BCTDC.51895/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/nbOfAdcData|/AwakeEventData/SPS.BCTDC.51895/Acquisition||1120|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/nbOfMeas|/AwakeEventData/SPS.BCTDC.51895/Acquisition||940|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/range1Data|/AwakeEventData/SPS.BCTDC.51895/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/range2Data|/AwakeEventData/SPS.BCTDC.51895/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/range3Data|/AwakeEventData/SPS.BCTDC.51895/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/range4Data|/AwakeEventData/SPS.BCTDC.51895/Acquisition|||(1120,)|int16
/AwakeEventData/SPS.BCTDC.51895/Acquisition/samplingTime|/AwakeEventData/SPS.BCTDC.51895/Acquisition||5|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/sbfCycleTime|/AwakeEventData/SPS.BCTDC.51895/Acquisition||3775|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/sbfIntensity|/AwakeEventData/SPS.BCTDC.51895/Acquisition||26.012547|(1,)|float32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/selectedRange|/AwakeEventData/SPS.BCTDC.51895/Acquisition||3|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/slowCycleTime|/AwakeEventData/SPS.BCTDC.51895/Acquisition||0|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/slowExtInt|/AwakeEventData/SPS.BCTDC.51895/Acquisition||0.0|(1,)|float32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/superCycleNb|/AwakeEventData/SPS.BCTDC.51895/Acquisition||8|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/totalIntensity|/AwakeEventData/SPS.BCTDC.51895/Acquisition|||(940,)|float32
